>PIPOBJ: point-in-polyhedron: NBX, NBY, NBZ=  91  35 100
  65664 = NAT
   1.0000   0.0000   0.0000 = A_1 vector
   0.0000   1.0000   0.0000 = A_2 vector
 1.000000 1.000000 1.000000 = lattice spacings (d_x,d_y,d_z)/d
0	0	0	0	
     JA  IX  IY  IZ ICOMP(x,y,z)
7778	34	-9	0	2	2	2
7779	-25	-9	-26	2	2	2
7780	-39	-8	28	2	2	2
7781	-23	7	-34	2	2	2
7782	-20	-7	22	2	2	2
7783	-16	-1	-41	2	2	2
7784	13	-1	6	2	2	2
7785	-33	11	29	2	2	2
7786	-19	-1	30	2	2	2
7787	-34	11	-24	2	2	2
7788	-20	-7	29	2	2	2
7789	-37	1	-30	2	2	2
7790	-18	13	27	2	2	2
7791	-16	-1	-29	2	2	2
7792	-20	-13	-35	2	2	2
7793	31	2	-5	2	2	2
7794	15	-6	6	2	2	2
7795	-38	-9	34	2	2	2
7796	-21	-14	-29	2	2	2
7797	-17	1	-40	2	2	2
7798	-15	7	-38	2	2	2
7799	-21	9	18	2	2	2
7800	24	2	-9	2	2	2
7801	-25	11	29	2	2	2
7802	24	-2	-12	2	2	2
7803	-11	0	32	2	2	2
7804	15	3	-3	2	2	2
7805	25	8	-2	2	2	2
7806	-27	5	-27	2	2	2
7807	-17	-9	-26	2	2	2
7808	16	1	2	2	2	2
7809	-22	0	-30	2	2	2
7810	-25	10	-34	2	2	2
7811	22	3	-12	2	2	2
7812	-26	-1	32	2	2	2
7813	-22	4	42	2	2	2
7814	38	-7	-2	2	2	2
7815	-37	-7	-30	2	2	2
7816	-31	-4	21	2	2	2
7817	-35	2	22	2	2	2
7818	-29	13	32	2	2	2
7819	-24	0	-41	2	2	2
7820	29	2	-6	2	2	2
7821	-19	-9	-23	2	2	2
7822	-10	2	-31	2	2	2
7823	27	-7	8	2	2	2
7824	-14	9	-36	2	2	2
7825	12	3	0	2	2	2
7826	20	8	-10	2	2	2
7827	29	5	9	2	2	2
7828	-20	8	-34	2	2	2
7829	-22	-6	24	2	2	2
7830	-41	0	-29	2	2	2
7831	-36	-11	28	2	2	2
7832	-38	-7	-32	2	2	2
7833	-18	-7	-31	2	2	2
7834	-20	0	-43	2	2	2
7835	-35	0	-28	2	2	2
7836	37	0	6	2	2	2
7837	-17	5	24	2	2	2
7838	-28	6	27	2	2	2
7839	-27	-5	38	2	2	2
7840	26	8	-5	2	2	2
7841	28	-12	4	2	2	2
7842	-29	-12	-35	2	2	2
7843	-30	-3	-17	2	2	2
7844	40	5	5	2	2	2
7845	-14	-4	30	2	2	2
7846	-26	10	-38	2	2	2
7847	-18	3	-35	2	2	2
7848	-20	-2	-16	2	2	2
7849	-16	10	-37	2	2	2
7850	-19	1	-17	2	2	2
7851	-22	-7	38	2	2	2
7852	-32	3	31	2	2	2
7853	19	-6	10	2	2	2
7854	-23	-11	-29	2	2	2
7855	-25	9	19	2	2	2
7856	-34	-3	-18	2	2	2
7857	26	8	-8	2	2	2
7858	-22	4	39	2	2	2
7859	28	-5	0	2	2	2
7860	30	-11	-2	2	2	2
7861	19	-1	3	2	2	2
7862	-19	-3	27	2	2	2
7863	8	-1	1	2	2	2
7864	-12	3	22	2	2	2
7865	-11	-3	30	2	2	2
7866	-23	-4	-29	2	2	2
7867	-32	-12	-23	2	2	2
7868	-20	-4	29	2	2	2
7869	28	-4	-11	2	2	2
7870	-39	2	-32	2	2	2
7871	-24	-16	-32	2	2	2
7872	-17	0	-17	2	2	2
7873	-34	-3	28	2	2	2
7874	-12	1	22	2	2	2
7875	-19	-4	-34	2	2	2
7876	-19	-2	30	2	2	2
7877	-29	-3	-30	2	2	2
7878	24	-6	14	2	2	2
7879	7	-2	3	2	2	2
7880	-31	11	21	2	2	2
7881	-20	7	23	2	2	2
7882	-17	0	-34	2	2	2
7883	22	1	-5	2	2	2
7884	-31	-6	-27	2	2	2
7885	-41	1	27	2	2	2
7886	-16	11	-26	2	2	2
7887	-30	13	-25	2	2	2
7888	-25	11	23	2	2	2
7889	28	-14	2	2	2	2
7890	-24	4	-39	2	2	2
7891	-21	-5	15	2	2	2
7892	-21	2	28	2	2	2
7893	-17	11	23	2	2	2
7894	-27	9	-20	2	2	2
7895	-24	12	28	2	2	2
7896	-27	10	-32	2	2	2
7897	32	2	15	2	2	2
7898	26	-13	-7	2	2	2
7899	-31	4	36	2	2	2
7900	-17	-6	-40	2	2	2
7901	15	1	-3	2	2	2
7902	-32	1	17	2	2	2
7903	-28	4	-32	2	2	2
7904	-29	12	29	2	2	2
7905	-27	7	27	2	2	2
7906	-18	1	35	2	2	2
7907	-32	2	39	2	2	2
7908	-16	-1	-27	2	2	2
7909	-35	-9	35	2	2	2
7910	-13	6	38	2	2	2
7911	-24	-7	43	2	2	2
7912	-14	-7	23	2	2	2
7913	-13	-2	26	2	2	2
7914	-17	-6	35	2	2	2
7915	-15	-10	-31	2	2	2
7916	19	2	-9	2	2	2
7917	14	-1	6	2	2	2
7918	-13	1	21	2	2	2
7919	-28	4	32	2	2	2
7920	28	-14	-5	2	2	2
7921	-29	2	40	2	2	2
7922	-36	-5	-22	2	2	2
7923	-23	-5	39	2	2	2
7924	-28	9	28	2	2	2
7925	33	3	13	2	2	2
7926	10	6	-3	2	2	2
7927	-35	-6	-29	2	2	2
7928	-24	-10	-28	2	2	2
7929	-26	14	-38	2	2	2
7930	-25	-11	31	2	2	2
7931	-31	-2	-33	2	2	2
7932	34	13	-1	2	2	2
7933	18	2	9	2	2	2
7934	-21	-10	24	2	2	2
7935	10	-1	-1	2	2	2
7936	-23	-11	27	2	2	2
7937	-39	-3	36	2	2	2
7938	29	10	-9	2	2	2
7939	36	8	-6	2	2	2
7940	-19	6	37	2	2	2
7941	25	5	8	2	2	2
7942	-29	12	31	2	2	2
7943	23	8	-11	2	2	2
7944	26	-7	-7	2	2	2
7945	-23	-1	17	2	2	2
7946	26	4	-15	2	2	2
7947	-20	-10	24	2	2	2
7948	39	4	6	2	2	2
7949	-17	-1	-18	2	2	2
7950	-26	-5	-16	2	2	2
7951	-25	-14	28	2	2	2
7952	-32	-8	35	2	2	2
7953	-32	-6	21	2	2	2
7954	21	-6	4	2	2	2
7955	17	-5	4	2	2	2
7956	-12	-2	32	2	2	2
7957	-34	-4	-31	2	2	2
7958	-36	2	32	2	2	2
7959	28	-11	-10	2	2	2
7960	-31	0	16	2	2	2
7961	-24	7	-31	2	2	2
7962	-33	-6	35	2	2	2
7963	-15	-6	-18	2	2	2
7964	36	6	10	2	2	2
7965	-28	10	24	2	2	2
7966	-35	-11	25	2	2	2
7967	-17	6	29	2	2	2
7968	33	-4	11	2	2	2
7969	-23	10	29	2	2	2
7970	-21	-9	-37	2	2	2
7971	-13	0	36	2	2	2
7972	32	10	6	2	2	2
7973	16	4	-3	2	2	2
7974	-22	-4	-39	2	2	2
7975	29	-11	7	2	2	2
7976	-21	3	33	2	2	2
7977	-35	6	26	2	2	2
7978	-34	-3	-33	2	2	2
7979	-27	-7	18	2	2	2
7980	-24	9	42	2	2	2
7981	-17	-5	-24	2	2	2
7982	-22	0	-44	2	2	2
7983	-27	2	29	2	2	2
7984	24	-14	-5	2	2	2
7985	-24	5	-38	2	2	2
7986	26	6	9	2	2	2
7987	27	-10	-5	2	2	2
7988	-16	10	35	2	2	2
7989	-30	4	-32	2	2	2
7990	-18	7	30	2	2	2
7991	33	-10	-4	2	2	2
7992	-32	8	-41	2	2	2
7993	24	10	-7	2	2	2
7994	-37	0	-32	2	2	2
7995	15	5	7	2	2	2
7996	-29	6	-23	2	2	2
7997	-26	13	26	2	2	2
7998	7	-1	1	2	2	2
7999	-30	-2	27	2	2	2
8000	-26	0	23	2	2	2
8001	23	-9	-9	2	2	2
8002	-34	8	-22	2	2	2
8003	-13	3	29	2	2	2
8004	-17	0	-33	2	2	2
8005	-21	-11	-31	2	2	2
8006	-16	0	35	2	2	2
8007	27	0	16	2	2	2
8008	-29	-14	-36	2	2	2
8009	-32	12	-30	2	2	2
8010	30	11	-1	2	2	2
8011	-32	-5	24	2	2	2
8012	-20	10	24	2	2	2
8013	-32	4	-40	2	2	2
8014	26	7	2	2	2	2
8015	-37	-1	-38	2	2	2
8016	-29	-5	-18	2	2	2
8017	-24	14	-26	2	2	2
8018	-23	6	15	2	2	2
8019	-17	7	-20	2	2	2
8020	31	10	11	2	2	2
8021	-16	0	14	2	2	2
8022	-24	12	30	2	2	2
8023	-38	9	28	2	2	2
8024	36	9	4	2	2	2
8025	-21	10	24	2	2	2
8026	-29	3	27	2	2	2
8027	-16	9	37	2	2	2
8028	-27	-14	32	2	2	2
8029	24	0	-4	2	2	2
8030	-18	-11	39	2	2	2
8031	25	-3	-1	2	2	2
8032	15	-9	6	2	2	2
8033	-31	-9	31	2	2	2
8034	26	7	-10	2	2	2
8035	-29	-1	-44	2	2	2
8036	-28	2	-24	2	2	2
8037	-17	7	21	2	2	2
8038	38	0	2	2	2	2
8039	-33	-6	-22	2	2	2
8040	-26	6	-36	2	2	2
8041	-30	0	-30	2	2	2
8042	-25	0	33	2	2	2
8043	-18	11	-37	2	2	2
8044	23	0	-8	2	2	2
8045	-25	1	-26	2	2	2
8046	-35	-9	-33	2	2	2
8047	-33	0	-27	2	2	2
8048	-19	0	-29	2	2	2
8049	-19	0	27	2	2	2
8050	31	9	4	2	2	2
8051	-20	10	27	2	2	2
8052	13	-4	-3	2	2	2
8053	-32	6	-42	2	2	2
8054	-34	-6	31	2	2	2
8055	-27	6	38	2	2	2
8056	29	-7	-10	2	2	2
8057	-27	-6	-43	2	2	2
8058	-13	-6	26	2	2	2
8059	-15	5	-19	2	2	2
8060	19	-8	-5	2	2	2
8061	29	-11	6	2	2	2
8062	-21	-12	37	2	2	2
8063	-28	-3	-29	2	2	2
8064	-31	1	34	2	2	2
8065	-20	-8	-25	2	2	2
8066	-35	3	38	2	2	2
8067	33	-10	2	2	2	2
8068	7	2	3	2	2	2
8069	-11	-1	35	2	2	2
8070	-17	8	-38	2	2	2
8071	24	9	0	2	2	2
8072	30	-4	9	2	2	2
8073	-34	-3	-27	2	2	2
8074	16	-1	-5	2	2	2
8075	-32	0	-39	2	2	2
8076	-22	14	37	2	2	2
8077	-32	-9	-24	2	2	2
8078	-14	7	20	2	2	2
8079	-20	11	-29	2	2	2
8080	-31	3	-19	2	2	2
8081	31	-13	7	2	2	2
8082	-19	-4	38	2	2	2
8083	-20	-12	28	2	2	2
8084	-32	-7	-33	2	2	2
8085	-29	-11	33	2	2	2
8086	-31	9	27	2	2	2
8087	27	-6	1	2	2	2
8088	-24	-8	-36	2	2	2
8089	28	-5	7	2	2	2
8090	29	-14	0	2	2	2
8091	-33	7	31	2	2	2
8092	-34	-2	-23	2	2	2
8093	-14	2	13	2	2	2
8094	-28	9	20	2	2	2
8095	-21	0	25	2	2	2
8096	-31	-6	-18	2	2	2
8097	-23	10	-33	2	2	2
8098	34	-5	0	2	2	2
8099	-26	9	28	2	2	2
8100	-12	-2	23	2	2	2
8101	18	-7	-5	2	2	2
8102	-28	13	23	2	2	2
8103	37	6	2	2	2	2
8104	-17	5	-22	2	2	2
8105	-31	-1	27	2	2	2
8106	-27	-11	37	2	2	2
8107	-15	-6	27	2	2	2
8108	-16	-1	13	2	2	2
8109	-37	3	-36	2	2	2
8110	28	7	4	2	2	2
8111	29	-8	-6	2	2	2
8112	-22	4	22	2	2	2
8113	29	11	8	2	2	2
8114	-36	-5	34	2	2	2
8115	-29	-4	-20	2	2	2
8116	30	7	4	2	2	2
8117	-29	7	25	2	2	2
8118	-27	0	-17	2	2	2
8119	22	-4	-11	2	2	2
8120	-15	-1	18	2	2	2
8121	28	15	0	2	2	2
8122	37	-1	8	2	2	2
8123	-24	0	-44	2	2	2
8124	-27	4	30	2	2	2
8125	-34	4	-33	2	2	2
8126	23	-6	5	2	2	2
8127	20	2	12	2	2	2
8128	-29	5	41	2	2	2
8129	-21	8	27	2	2	2
8130	22	-11	-1	2	2	2
8131	23	-7	-10	2	2	2
8132	28	2	13	2	2	2
8133	23	3	-1	2	2	2
8134	-24	2	39	2	2	2
8135	34	0	6	2	2	2
8136	-28	1	36	2	2	2
8137	-18	2	43	2	2	2
8138	-17	1	26	2	2	2
8139	-11	2	-30	2	2	2
8140	-30	-10	38	2	2	2
8141	-27	7	-16	2	2	2
8142	-35	6	-33	2	2	2
8143	-28	-12	24	2	2	2
8144	-20	6	28	2	2	2
8145	16	-4	-1	2	2	2
8146	-25	13	-30	2	2	2
8147	27	3	-15	2	2	2
8148	17	-10	5	2	2	2
8149	37	11	2	2	2	2
8150	-40	0	-30	2	2	2
8151	33	-15	-1	2	2	2
8152	24	-8	-12	2	2	2
8153	-29	7	31	2	2	2
8154	-29	2	-22	2	2	2
8155	27	-7	-11	2	2	2
8156	39	5	-7	2	2	2
8157	-30	1	21	2	2	2
8158	-39	-6	-30	2	2	2
8159	-39	4	-27	2	2	2
8160	-37	-5	38	2	2	2
8161	-21	-5	34	2	2	2
8162	-17	9	-27	2	2	2
8163	33	0	-10	2	2	2
8164	18	10	1	2	2	2
8165	29	-3	5	2	2	2
8166	-21	-8	-38	2	2	2
8167	-15	-11	-32	2	2	2
8168	-21	3	-19	2	2	2
8169	-22	4	-28	2	2	2
8170	22	0	12	2	2	2
8171	-23	1	42	2	2	2
8172	-23	13	26	2	2	2
8173	-24	2	29	2	2	2
8174	-32	7	-26	2	2	2
8175	-35	-8	32	2	2	2
8176	33	-12	-3	2	2	2
8177	-30	10	-39	2	2	2
8178	-27	8	40	2	2	2
8179	22	1	5	2	2	2
8180	-19	5	22	2	2	2
8181	-14	-7	-38	2	2	2
8182	-23	-5	-26	2	2	2
8183	-35	-1	21	2	2	2
8184	-19	-9	-21	2	2	2
8185	31	-3	15	2	2	2
8186	20	-4	-8	2	2	2
8187	24	6	10	2	2	2
8188	11	-4	-5	2	2	2
8189	27	12	0	2	2	2
8190	34	5	-8	2	2	2
8191	-13	4	-25	2	2	2
8192	27	7	-12	2	2	2
8193	-26	0	19	2	2	2
8194	-19	4	-16	2	2	2
8195	24	1	6	2	2	2
8196	-23	-8	23	2	2	2
8197	16	2	-11	2	2	2
8198	22	5	-7	2	2	2
8199	35	10	-1	2	2	2
8200	31	0	-15	2	2	2
8201	-32	1	43	2	2	2
8202	-22	-4	-28	2	2	2
8203	-35	-11	30	2	2	2
8204	-22	12	25	2	2	2
8205	-17	-9	27	2	2	2
8206	14	-9	-3	2	2	2
8207	-33	2	17	2	2	2
8208	-33	-12	26	2	2	2
8209	-28	7	42	2	2	2
8210	-19	-8	-37	2	2	2
8211	-15	4	-32	2	2	2
8212	18	3	-2	2	2	2
8213	-32	-5	21	2	2	2
8214	-19	2	-16	2	2	2
8215	-26	-2	36	2	2	2
8216	36	8	-8	2	2	2
8217	-21	-2	-15	2	2	2
8218	-14	-9	-27	2	2	2
8219	-39	1	-25	2	2	2
8220	34	-5	-9	2	2	2
8221	23	-11	-3	2	2	2
8222	-36	-8	25	2	2	2
8223	-26	3	27	2	2	2
8224	-31	-8	36	2	2	2
8225	-30	5	37	2	2	2
8226	-22	3	-18	2	2	2
8227	-32	7	-28	2	2	2
8228	-27	3	-17	2	2	2
8229	-30	-5	42	2	2	2
8230	-40	5	-29	2	2	2
8231	-24	6	-37	2	2	2
8232	21	1	-11	2	2	2
8233	-39	8	-30	2	2	2
8234	-33	6	28	2	2	2
8235	-25	4	16	2	2	2
8236	30	9	1	2	2	2
8237	30	3	-3	2	2	2
8238	-27	14	30	2	2	2
8239	30	7	-9	2	2	2
8240	-21	4	-29	2	2	2
8241	-32	-10	35	2	2	2
8242	38	-4	-10	2	2	2
8243	-23	-5	38	2	2	2
8244	-38	1	24	2	2	2
8245	-33	6	31	2	2	2
8246	-26	2	24	2	2	2
8247	-36	-6	22	2	2	2
8248	-23	-7	15	2	2	2
8249	27	7	4	2	2	2
8250	-19	-2	28	2	2	2
8251	21	8	-12	2	2	2
8252	-14	1	41	2	2	2
8253	-20	1	-16	2	2	2
8254	-39	-3	-31	2	2	2
8255	17	-3	3	2	2	2
8256	-22	-12	34	2	2	2
8257	30	15	-4	2	2	2
8258	38	6	-3	2	2	2
8259	-32	13	36	2	2	2
8260	-33	0	26	2	2	2
8261	-33	12	-29	2	2	2
8262	-15	-2	33	2	2	2
8263	36	1	-2	2	2	2
8264	-28	-2	34	2	2	2
8265	27	-2	0	2	2	2
8266	25	-11	11	2	2	2
8267	-20	-8	-18	2	2	2
8268	30	4	10	2	2	2
8269	-29	3	-29	2	2	2
8270	33	4	12	2	2	2
8271	-18	-8	24	2	2	2
8272	-31	3	-22	2	2	2
8273	-21	7	33	2	2	2
8274	39	1	-9	2	2	2
8275	-25	7	-33	2	2	2
8276	16	5	-3	2	2	2
8277	-12	1	-34	2	2	2
8278	27	-12	-4	2	2	2
8279	22	-2	2	2	2	2
8280	20	-1	-2	2	2	2
8281	-26	-10	-20	2	2	2
8282	-16	9	22	2	2	2
8283	-24	11	-37	2	2	2
8284	-18	9	-20	2	2	2
8285	-24	3	33	2	2	2
8286	30	-5	5	2	2	2
8287	-17	-9	-35	2	2	2
8288	-21	4	-41	2	2	2
8289	-26	-2	40	2	2	2
8290	18	1	-2	2	2	2
8291	-26	0	-24	2	2	2
8292	-38	0	21	2	2	2
8293	30	4	-2	2	2	2
8294	-39	-3	-32	2	2	2
8295	-19	-12	28	2	2	2
8296	-26	-8	-22	2	2	2
8297	-22	-11	-20	2	2	2
8298	-23	4	25	2	2	2
8299	-21	14	-35	2	2	2
8300	40	2	1	2	2	2
8301	24	0	7	2	2	2
8302	39	-8	-1	2	2	2
8303	-22	2	-12	2	2	2
8304	25	14	-6	2	2	2
8305	22	-4	4	2	2	2
8306	-25	-6	25	2	2	2
8307	21	8	-9	2	2	2
8308	-33	-9	27	2	2	2
8309	-13	-3	-27	2	2	2
8310	-13	0	25	2	2	2
8311	30	-2	-14	2	2	2
8312	-33	-8	29	2	2	2
8313	-30	-7	29	2	2	2
8314	29	-1	-11	2	2	2
8315	-33	-3	-42	2	2	2
8316	-19	6	31	2	2	2
8317	-29	-14	24	2	2	2
8318	-12	3	23	2	2	2
8319	-23	-8	-24	2	2	2
8320	14	9	-1	2	2	2
8321	-29	1	-23	2	2	2
8322	-25	11	-20	2	2	2
8323	-34	-4	-34	2	2	2
8324	35	-6	8	2	2	2
8325	-12	-2	24	2	2	2
8326	-29	4	-33	2	2	2
8327	29	-2	-13	2	2	2
8328	-25	7	-30	2	2	2
8329	-34	-8	-39	2	2	2
8330	30	-4	12	2	2	2
8331	-31	13	-32	2	2	2
8332	-33	4	19	2	2	2
8333	-35	4	-22	2	2	2
8334	37	-9	3	2	2	2
8335	-36	-8	30	2	2	2
8336	-16	-11	-37	2	2	2
8337	-21	5	38	2	2	2
8338	30	-8	-5	2	2	2
8339	32	6	-9	2	2	2
8340	13	-5	-1	2	2	2
8341	36	-1	-7	2	2	2
8342	38	-9	-1	2	2	2
8343	21	7	3	2	2	2
8344	-20	13	34	2	2	2
8345	-33	-14	-27	2	2	2
8346	-34	-9	-35	2	2	2
8347	-22	-9	35	2	2	2
8348	-30	-13	34	2	2	2
8349	-24	-10	-38	2	2	2
8350	-29	13	24	2	2	2
8351	29	-10	-7	2	2	2
8352	-23	-6	-14	2	2	2
8353	-21	-1	-24	2	2	2
8354	28	-9	-1	2	2	2
8355	23	-5	-2	2	2	2
8356	-30	-10	24	2	2	2
8357	-33	5	-42	2	2	2
8358	30	-14	-5	2	2	2
8359	-32	9	-22	2	2	2
8360	-41	-2	-29	2	2	2
8361	-20	-8	-19	2	2	2
8362	-19	7	19	2	2	2
8363	-29	14	-37	2	2	2
8364	8	-3	0	2	2	2
8365	-21	-6	-22	2	2	2
8366	-29	14	-25	2	2	2
8367	-13	0	-24	2	2	2
8368	24	5	4	2	2	2
8369	29	-15	2	2	2	2
8370	32	6	-1	2	2	2
8371	19	-7	9	2	2	2
8372	-32	-6	-32	2	2	2
8373	22	-2	0	2	2	2
8374	25	-2	5	2	2	2
8375	-39	-5	-26	2	2	2
8376	-37	6	-34	2	2	2
8377	-39	-3	-33	2	2	2
8378	22	0	-13	2	2	2
8379	-17	-10	-24	2	2	2
8380	34	-9	10	2	2	2
8381	31	3	9	2	2	2
8382	-23	-9	-23	2	2	2
8383	9	0	-6	2	2	2
8384	-17	-4	42	2	2	2
8385	-30	0	37	2	2	2
8386	-30	5	-29	2	2	2
8387	-28	-13	-38	2	2	2
8388	-28	9	29	2	2	2
8389	-23	2	42	2	2	2
8390	-37	-6	-32	2	2	2
8391	-16	6	-23	2	2	2
8392	18	-4	12	2	2	2
8393	29	12	8	2	2	2
8394	-39	5	26	2	2	2
8395	-20	-8	25	2	2	2
8396	-35	-3	29	2	2	2
8397	-18	-2	15	2	2	2
8398	-16	2	-42	2	2	2
8399	27	-11	-4	2	2	2
8400	20	12	-5	2	2	2
8401	-19	-2	-28	2	2	2
8402	24	5	6	2	2	2
8403	-28	-9	41	2	2	2
8404	-30	14	32	2	2	2
8405	20	-2	1	2	2	2
8406	-25	4	-30	2	2	2
8407	-15	5	-23	2	2	2
8408	32	9	-6	2	2	2
8409	20	-2	-8	2	2	2
8410	-22	-1	-43	2	2	2
8411	21	-4	11	2	2	2
8412	-25	-12	31	2	2	2
8413	-28	-4	-21	2	2	2
8414	-29	1	24	2	2	2
8415	-18	-7	-33	2	2	2
8416	-35	0	20	2	2	2
8417	-26	-10	33	2	2	2
8418	-15	-8	25	2	2	2
8419	-29	-4	42	2	2	2
8420	-19	5	21	2	2	2
8421	-26	0	-41	2	2	2
8422	16	1	6	2	2	2
8423	-13	-3	-15	2	2	2
8424	-27	-4	31	2	2	2
8425	-22	-2	-19	2	2	2
8426	22	3	-4	2	2	2
8427	-32	10	-31	2	2	2
8428	-18	-11	24	2	2	2
8429	-18	4	26	2	2	2
8430	-19	-12	25	2	2	2
8431	32	1	-2	2	2	2
8432	-22	0	-45	2	2	2
8433	-28	14	37	2	2	2
8434	-16	4	13	2	2	2
8435	-15	-1	-32	2	2	2
8436	18	7	2	2	2	2
8437	35	1	-7	2	2	2
8438	21	5	-10	2	2	2
8439	-27	-5	-15	2	2	2
8440	-19	-4	29	2	2	2
8441	37	7	-6	2	2	2
8442	-22	8	37	2	2	2
8443	26	-3	14	2	2	2
8444	-20	-3	-13	2	2	2
8445	19	9	-4	2	2	2
8446	-15	-3	-41	2	2	2
8447	33	10	0	2	2	2
8448	-18	-3	-30	2	2	2
8449	35	11	2	2	2	2
8450	34	1	-10	2	2	2
8451	-20	12	27	2	2	2
8452	-28	9	-31	2	2	2
8453	-39	-4	29	2	2	2
8454	27	14	-1	2	2	2
8455	-20	1	-39	2	2	2
8456	-31	5	37	2	2	2
8457	24	3	-15	2	2	2
8458	-26	3	-21	2	2	2
8459	-18	-12	-30	2	2	2
8460	-32	-3	-35	2	2	2
8461	22	-10	0	2	2	2
8462	-25	8	30	2	2	2
8463	-28	3	31	2	2	2
8464	-29	0	-18	2	2	2
8465	-30	-8	-34	2	2	2
8466	39	-2	7	2	2	2
8467	-13	-7	27	2	2	2
8468	17	10	1	2	2	2
8469	-24	12	-21	2	2	2
8470	-19	11	35	2	2	2
8471	-35	10	37	2	2	2
8472	-18	2	-42	2	2	2
8473	20	-7	4	2	2	2
8474	-23	-11	-21	2	2	2
8475	20	-10	9	2	2	2
8476	-27	-4	26	2	2	2
8477	-27	-6	39	2	2	2
8478	26	-3	13	2	2	2
8479	36	-8	-4	2	2	2
8480	-22	-6	-19	2	2	2
8481	-34	11	-31	2	2	2
8482	24	-2	9	2	2	2
8483	-18	-3	-13	2	2	2
8484	-26	-12	35	2	2	2
8485	31	6	-3	2	2	2
8486	-30	-11	39	2	2	2
8487	-18	13	-36	2	2	2
8488	-24	-12	31	2	2	2
8489	-37	9	27	2	2	2
8490	-31	-7	29	2	2	2
8491	-28	0	-36	2	2	2
8492	-36	3	29	2	2	2
8493	-19	-4	-44	2	2	2
8494	38	8	5	2	2	2
8495	-24	-12	25	2	2	2
8496	-31	-10	-34	2	2	2
8497	29	7	-8	2	2	2
8498	-26	-8	26	2	2	2
8499	-26	8	-22	2	2	2
8500	12	-7	-5	2	2	2
8501	-15	2	-19	2	2	2
8502	-25	-9	-23	2	2	2
8503	7	3	-1	2	2	2
8504	-28	-9	27	2	2	2
8505	-25	-2	29	2	2	2
8506	25	-4	-15	2	2	2
8507	20	-3	-8	2	2	2
8508	-15	1	14	2	2	2
8509	-20	-9	23	2	2	2
8510	32	1	-15	2	2	2
8511	-15	6	-40	2	2	2
8512	-22	4	44	2	2	2
8513	26	4	-2	2	2	2
8514	-27	4	21	2	2	2
8515	33	1	-12	2	2	2
8516	23	9	10	2	2	2
8517	-20	-8	-23	2	2	2
8518	36	0	11	2	2	2
8519	-35	-1	33	2	2	2
8520	28	-12	1	2	2	2
8521	-18	5	-38	2	2	2
8522	-14	7	32	2	2	2
8523	39	-1	-5	2	2	2
8524	-20	-13	-36	2	2	2
8525	30	-12	1	2	2	2
8526	-26	3	-23	2	2	2
8527	8	-4	1	2	2	2
8528	-24	1	28	2	2	2
8529	-38	0	-25	2	2	2
8530	-36	-8	-22	2	2	2
8531	-13	-3	-26	2	2	2
8532	-19	8	34	2	2	2
8533	25	-8	0	2	2	2
8534	-26	-3	-37	2	2	2
8535	-23	8	-19	2	2	2
8536	30	-14	2	2	2	2
8537	31	3	-8	2	2	2
8538	-28	4	26	2	2	2
8539	22	0	1	2	2	2
8540	-26	2	-43	2	2	2
8541	-37	1	-37	2	2	2
8542	-27	-7	-21	2	2	2
8543	-31	-7	38	2	2	2
8544	-18	-9	-19	2	2	2
8545	-28	-2	39	2	2	2
8546	-23	7	-19	2	2	2
8547	-30	-6	26	2	2	2
8548	-35	-2	19	2	2	2
8549	37	11	4	2	2	2
8550	27	15	-5	2	2	2
8551	-30	0	20	2	2	2
8552	24	14	-1	2	2	2
8553	-27	-10	-31	2	2	2
8554	-20	8	-41	2	2	2
8555	-33	1	-30	2	2	2
8556	-14	-1	33	2	2	2
8557	-32	-8	-35	2	2	2
8558	30	-5	8	2	2	2
8559	8	3	-4	2	2	2
8560	-24	11	-36	2	2	2
8561	-18	5	23	2	2	2
8562	35	-11	4	2	2	2
8563	36	-4	3	2	2	2
8564	-35	9	-27	2	2	2
8565	-23	-10	22	2	2	2
8566	-15	-1	23	2	2	2
8567	-25	-6	20	2	2	2
8568	-17	-9	-29	2	2	2
8569	-21	-15	33	2	2	2
8570	-22	-6	22	2	2	2
8571	-14	-6	-21	2	2	2
8572	30	-9	12	2	2	2
8573	-22	-5	29	2	2	2
8574	29	12	-1	2	2	2
8575	-17	2	18	2	2	2
8576	-22	-5	19	2	2	2
8577	17	1	7	2	2	2
8578	-20	10	36	2	2	2
8579	-27	-9	23	2	2	2
8580	-26	4	39	2	2	2
8581	19	-2	-4	2	2	2
8582	-37	-9	-28	2	2	2
8583	32	7	-1	2	2	2
8584	38	4	0	2	2	2
8585	18	-11	-6	2	2	2
8586	-29	10	41	2	2	2
8587	-14	0	21	2	2	2
8588	-16	-5	32	2	2	2
8589	15	4	-3	2	2	2
8590	-23	3	-19	2	2	2
8591	-15	6	-26	2	2	2
8592	-23	3	-26	2	2	2
8593	24	-14	-7	2	2	2
8594	-17	3	-22	2	2	2
8595	31	5	-1	2	2	2
8596	32	9	-1	2	2	2
8597	-18	-1	-16	2	2	2
8598	34	4	0	2	2	2
8599	21	-5	-5	2	2	2
8600	-20	9	30	2	2	2
8601	35	-12	-3	2	2	2
8602	-24	9	-22	2	2	2
8603	-20	0	42	2	2	2
8604	-27	-11	27	2	2	2
8605	32	1	6	2	2	2
8606	-40	4	-25	2	2	2
8607	-35	-5	-29	2	2	2
8608	-13	3	-18	2	2	2
