 >PIPOBJ: point-in-polyhedron: NBX, NBY, NBZ=  88 100  90
  89667 = NAT
   1.0000   0.0000   0.0000 = A_1 vector
   0.0000   1.0000   0.0000 = A_2 vector
 1.000000 1.000000 1.000000 = lattice spacings (d_x,d_y,d_z)/d
0	0	0	0
     JA  IX  IY  IZ ICOMP(x,y,z)
15816	39	5	-1	2	2	2
15817	-21	35	41	2	2	2
15818	-8	28	-32	2	2	2
15819	25	11	0	2	2	2
15820	-34	-31	15	2	2	2
15821	39	-8	3	2	2	2
15822	-29	34	-17	2	2	2
15823	-31	42	29	2	2	2
15824	-21	36	-15	2	2	2
15825	27	5	-11	2	2	2
15826	-25	39	-25	2	2	2
15827	-38	-40	12	2	2	2
15828	-18	37	38	2	2	2
15829	-29	29	18	2	2	2
15830	-27	26	-21	2	2	2
15831	-31	-39	1	2	2	2
15832	-9	32	-37	2	2	2
15833	-33	35	-27	2	2	2
15834	-31	25	-23	2	2	2
15835	-17	31	31	2	2	2
15836	21	8	7	2	2	2
15837	-16	19	16	2	2	2
15838	-18	25	-38	2	2	2
15839	-25	27	-33	2	2	2
15840	39	-2	9	2	2	2
15841	30	13	-3	2	2	2
15842	-32	-32	3	2	2	2
15843	-28	29	24	2	2	2
15844	-41	37	23	2	2	2
15845	-29	34	-29	2	2	2
15846	-22	22	-23	2	2	2
15847	30	1	7	2	2	2
15848	-11	34	-30	2	2	2
15849	-24	-28	-11	2	2	2
15850	27	12	-8	2	2	2
15851	-29	40	37	2	2	2
15852	36	15	-1	2	2	2
15853	39	3	-5	2	2	2
15854	-28	44	-26	2	2	2
15855	31	4	-4	2	2	2
15856	-24	24	-41	2	2	2
15857	-27	41	-31	2	2	2
15858	-15	26	-37	2	2	2
15859	-39	-41	-7	2	2	2
15860	-28	37	34	2	2	2
15861	-17	26	-42	2	2	2
15862	-29	41	-28	2	2	2
15863	-18	23	-25	2	2	2
15864	-24	-25	-7	2	2	2
15865	-25	-48	1	2	2	2
15866	-26	38	37	2	2	2
15867	24	2	3	2	2	2
15868	23	3	-6	2	2	2
15869	-16	29	34	2	2	2
15870	-17	46	-24	2	2	2
15871	-18	39	39	2	2	2
15872	-28	36	26	2	2	2
15873	-13	33	35	2	2	2
15874	-21	-34	8	2	2	2
15875	-19	32	-35	2	2	2
15876	-20	-16	0	2	2	2
15877	-16	33	30	2	2	2
15878	-26	29	23	2	2	2
15879	32	-3	2	2	2	2
15880	-25	30	-24	2	2	2
15881	-16	25	-19	2	2	2
15882	-20	-24	1	2	2	2
15883	-15	27	-18	2	2	2
15884	-20	-33	-13	2	2	2
15885	-16	24	-24	2	2	2
15886	-13	24	-17	2	2	2
15887	-28	42	23	2	2	2
15888	38	2	8	2	2	2
15889	-33	-32	11	2	2	2
15890	34	-2	-1	2	2	2
15891	-30	-35	13	2	2	2
15892	-10	36	30	2	2	2
15893	-19	32	28	2	2	2
15894	-20	24	40	2	2	2
15895	-14	38	-23	2	2	2
15896	-35	36	37	2	2	2
15897	-35	42	34	2	2	2
15898	-22	29	-27	2	2	2
15899	-16	20	-14	2	2	2
15900	-21	20	-28	2	2	2
15901	-31	-46	8	2	2	2
15902	39	6	-4	2	2	2
15903	-16	28	-30	2	2	2
15904	-13	-35	-8	2	2	2
15905	-25	-42	7	2	2	2
15906	37	-8	-3	2	2	2
15907	-28	-38	0	2	2	2
15908	32	10	-3	2	2	2
15909	-20	46	28	2	2	2
15910	-27	-28	-5	2	2	2
15911	-23	-41	-1	2	2	2
15912	-35	-37	9	2	2	2
15913	7	3	-1	2	2	2
15914	-27	-44	9	2	2	2
15915	-33	37	-21	2	2	2
15916	-31	-40	5	2	2	2
15917	-27	44	-23	2	2	2
15918	-21	41	17	2	2	2
15919	-25	-20	0	2	2	2
15920	-19	33	-22	2	2	2
15921	-38	-41	6	2	2	2
15922	-17	37	-40	2	2	2
15923	-22	46	-21	2	2	2
15924	-23	45	-33	2	2	2
15925	-24	-49	-2	2	2	2
15926	-30	-29	-12	2	2	2
15927	28	16	7	2	2	2
15928	-21	-41	6	2	2	2
15929	-28	-43	-3	2	2	2
15930	42	2	-7	2	2	2
15931	-11	-40	-2	2	2	2
15932	-18	42	-28	2	2	2
15933	-22	38	38	2	2	2
15934	-13	38	-32	2	2	2
15935	-21	24	-17	2	2	2
15936	-29	-24	8	2	2	2
15937	-25	33	-32	2	2	2
15938	-28	38	-35	2	2	2
15939	-36	-38	-3	2	2	2
15940	-22	35	30	2	2	2
15941	-27	-35	18	2	2	2
15942	-25	31	40	2	2	2
15943	-20	36	-37	2	2	2
15944	40	4	-7	2	2	2
15945	33	3	8	2	2	2
15946	-18	17	-13	2	2	2
15947	-29	27	-35	2	2	2
15948	-23	26	37	2	2	2
15949	-28	25	-39	2	2	2
15950	-26	29	-28	2	2	2
15951	-17	34	34	2	2	2
15952	-35	43	27	2	2	2
15953	34	13	-8	2	2	2
15954	-17	39	35	2	2	2
15955	-23	32	23	2	2	2
15956	-26	-33	15	2	2	2
15957	-29	31	-24	2	2	2
15958	27	-3	-11	2	2	2
15959	26	18	-5	2	2	2
15960	28	-2	1	2	2	2
15961	-11	25	-33	2	2	2
15962	43	8	4	2	2	2
15963	-23	-46	12	2	2	2
15964	12	4	5	2	2	2
15965	-22	30	36	2	2	2
15966	26	17	-2	2	2	2
15967	37	-2	9	2	2	2
15968	-37	38	33	2	2	2
15969	-39	-31	-3	2	2	2
15970	-26	20	-34	2	2	2
15971	-17	30	-19	2	2	2
15972	-29	21	42	2	2	2
15973	-36	35	-26	2	2	2
15974	-19	26	26	2	2	2
15975	-14	28	-41	2	2	2
15976	-20	27	22	2	2	2
15977	-30	-44	-13	2	2	2
15978	-39	-38	-3	2	2	2
15979	-27	20	35	2	2	2
15980	31	19	4	2	2	2
15981	-18	43	-19	2	2	2
15982	-26	38	-23	2	2	2
15983	-34	40	36	2	2	2
15984	-33	-33	-11	2	2	2
15985	-17	-42	6	2	2	2
15986	-31	22	42	2	2	2
15987	-14	-36	3	2	2	2
15988	-24	-44	-5	2	2	2
15989	-33	-42	5	2	2	2
15990	-32	35	30	2	2	2
15991	-20	23	-24	2	2	2
15992	-19	39	-21	2	2	2
15993	-31	-32	14	2	2	2
15994	37	5	0	2	2	2
15995	-29	25	-22	2	2	2
15996	-34	33	41	2	2	2
15997	-15	-35	1	2	2	2
15998	32	19	-1	2	2	2
15999	-24	19	21	2	2	2
16000	29	3	10	2	2	2
16001	-20	47	-31	2	2	2
16002	20	-4	1	2	2	2
16003	-14	29	40	2	2	2
16004	24	8	0	2	2	2
16005	-31	40	-28	2	2	2
16006	-16	-29	-5	2	2	2
16007	-16	-31	-6	2	2	2
16008	-21	26	-21	2	2	2
16009	30	-1	9	2	2	2
16010	26	12	12	2	2	2
16011	35	10	16	2	2	2
16012	-32	33	37	2	2	2
16013	-20	-35	14	2	2	2
16014	31	1	15	2	2	2
16015	-11	24	-30	2	2	2
16016	38	10	-4	2	2	2
16017	-35	-33	1	2	2	2
16018	-19	27	-44	2	2	2
16019	-29	25	-28	2	2	2
16020	-19	-32	7	2	2	2
16021	-40	35	25	2	2	2
16022	-29	42	-30	2	2	2
16023	27	20	2	2	2	2
16024	-15	30	-37	2	2	2
16025	35	11	11	2	2	2
16026	-21	24	-40	2	2	2
16027	-29	22	-33	2	2	2
16028	-14	47	-26	2	2	2
16029	11	0	0	2	2	2
16030	-36	42	26	2	2	2
16031	-13	28	31	2	2	2
16032	-18	-45	-1	2	2	2
16033	28	0	2	2	2	2
16034	38	17	6	2	2	2
16035	29	-7	-5	2	2	2
16036	-40	-28	-5	2	2	2
16037	-35	-34	-10	2	2	2
16038	-31	37	-34	2	2	2
16039	-23	40	-19	2	2	2
16040	-33	30	42	2	2	2
16041	-39	-34	12	2	2	2
16042	-13	40	-36	2	2	2
16043	-25	44	17	2	2	2
16044	-17	-36	-11	2	2	2
16045	33	-5	11	2	2	2
16046	-28	32	-20	2	2	2
16047	-30	29	-23	2	2	2
16048	-12	-35	-1	2	2	2
16049	-23	-41	13	2	2	2
16050	-29	23	41	2	2	2
16051	-24	44	28	2	2	2
16052	-37	-43	-5	2	2	2
16053	-28	-30	6	2	2	2
16054	-17	36	19	2	2	2
16055	-22	32	-34	2	2	2
16056	-9	26	-31	2	2	2
16057	-10	30	-24	2	2	2
16058	31	0	-5	2	2	2
16059	-36	27	32	2	2	2
16060	-38	-40	-6	2	2	2
16061	-22	19	31	2	2	2
16062	-27	27	44	2	2	2
16063	38	16	-7	2	2	2
16064	-34	41	-20	2	2	2
16065	-33	35	28	2	2	2
16066	-42	-34	1	2	2	2
16067	-27	32	27	2	2	2
16068	-20	36	-20	2	2	2
16069	-17	-18	2	2	2	2
16070	-36	35	-25	2	2	2
16071	32	-10	-9	2	2	2
16072	41	0	10	2	2	2
16073	30	13	-1	2	2	2
16074	-21	36	-25	2	2	2
16075	-16	44	-37	2	2	2
16076	-15	21	-24	2	2	2
16077	-35	33	-33	2	2	2
16078	-17	33	42	2	2	2
16079	-16	33	-31	2	2	2
16080	18	10	3	2	2	2
16081	-34	39	25	2	2	2
16082	-26	27	-23	2	2	2
16083	-19	-32	5	2	2	2
16084	-29	45	18	2	2	2
16085	-23	18	16	2	2	2
16086	-21	42	19	2	2	2
16087	36	4	10	2	2	2
16088	36	-2	-14	2	2	2
16089	-19	31	-23	2	2	2
16090	29	6	-16	2	2	2
16091	-24	25	35	2	2	2
16092	-20	-31	-8	2	2	2
16093	-30	-37	7	2	2	2
16094	-23	-26	4	2	2	2
16095	-31	34	-29	2	2	2
16096	-14	26	30	2	2	2
16097	-19	32	29	2	2	2
16098	-39	-39	-5	2	2	2
16099	-35	32	-22	2	2	2
16100	-25	34	-36	2	2	2
16101	-22	21	-27	2	2	2
16102	-23	47	-19	2	2	2
16103	37	17	-8	2	2	2
16104	28	-11	2	2	2	2
16105	-21	37	-39	2	2	2
16106	31	9	-16	2	2	2
16107	-27	-28	13	2	2	2
16108	-30	41	-27	2	2	2
16109	32	1	-12	2	2	2
16110	-26	30	45	2	2	2
16111	5	6	-2	2	2	2
16112	-27	30	-33	2	2	2
16113	-38	25	28	2	2	2
16114	30	16	-10	2	2	2
16115	-22	19	-33	2	2	2
16116	-23	28	41	2	2	2
16117	-24	20	37	2	2	2
16118	-26	-42	-6	2	2	2
16119	-28	19	35	2	2	2
16120	-19	-48	-2	2	2	2
16121	37	-1	-7	2	2	2
16122	-14	34	30	2	2	2
16123	-27	-22	1	2	2	2
16124	33	0	11	2	2	2
16125	43	-1	-2	2	2	2
16126	-18	35	-38	2	2	2
16127	-26	43	-31	2	2	2
16128	29	11	-5	2	2	2
16129	-36	-34	12	2	2	2
16130	-35	-33	-11	2	2	2
16131	-42	32	25	2	2	2
16132	22	3	4	2	2	2
16133	20	10	-5	2	2	2
16134	-38	35	28	2	2	2
16135	7	5	-2	2	2	2
16136	-31	26	29	2	2	2
16137	-11	41	-36	2	2	2
16138	-26	23	-39	2	2	2
16139	-21	-19	-2	2	2	2
16140	27	11	12	2	2	2
16141	-23	21	19	2	2	2
16142	-28	24	39	2	2	2
16143	-26	25	-29	2	2	2
16144	-8	40	-28	2	2	2
16145	43	-1	3	2	2	2
16146	-29	-31	-13	2	2	2
16147	-30	-32	-12	2	2	2
16148	-18	-26	4	2	2	2
16149	-23	26	-44	2	2	2
16150	-37	-29	11	2	2	2
16151	-36	27	34	2	2	2
16152	-17	21	-35	2	2	2
16153	34	0	-15	2	2	2
16154	-26	43	34	2	2	2
16155	-17	20	-34	2	2	2
16156	33	7	-1	2	2	2
16157	36	14	8	2	2	2
16158	-34	21	38	2	2	2
16159	-16	20	-26	2	2	2
16160	-19	41	-19	2	2	2
16161	-22	-16	1	2	2	2
16162	-25	-42	-11	2	2	2
16163	30	8	2	2	2	2
16164	33	10	2	2	2	2
16165	-10	42	-23	2	2	2
16166	-25	44	-26	2	2	2
16167	-29	-39	-2	2	2	2
16168	-19	35	-43	2	2	2
16169	38	13	-10	2	2	2
16170	-26	-28	-2	2	2	2
16171	38	15	3	2	2	2
16172	25	4	-9	2	2	2
16173	41	1	3	2	2	2
16174	-35	22	33	2	2	2
16175	36	11	-9	2	2	2
16176	-28	-36	11	2	2	2
16177	28	7	-3	2	2	2
16178	-16	-42	7	2	2	2
16179	-22	47	-32	2	2	2
16180	-24	27	44	2	2	2
16181	-27	-45	-1	2	2	2
16182	-23	21	20	2	2	2
16183	-17	27	31	2	2	2
16184	-18	-31	9	2	2	2
16185	-17	31	40	2	2	2
16186	40	14	5	2	2	2
16187	-28	30	-26	2	2	2
16188	-18	46	23	2	2	2
16189	27	-11	5	2	2	2
16190	-18	26	-15	2	2	2
16191	35	10	-3	2	2	2
16192	20	-2	8	2	2	2
16193	30	-3	14	2	2	2
16194	-20	-42	-3	2	2	2
16195	23	-4	4	2	2	2
16196	-26	25	27	2	2	2
16197	11	5	2	2	2	2
16198	18	1	8	2	2	2
16199	-14	-41	-6	2	2	2
16200	31	17	8	2	2	2
16201	-23	37	-41	2	2	2
16202	-20	30	21	2	2	2
16203	-16	34	35	2	2	2
16204	24	-5	-4	2	2	2
16205	-25	40	34	2	2	2
16206	-24	-42	14	2	2	2
16207	31	6	-9	2	2	2
16208	32	4	-16	2	2	2
16209	31	-12	7	2	2	2
16210	-22	-39	1	2	2	2
16211	-15	34	42	2	2	2
16212	-18	32	18	2	2	2
16213	-19	28	-37	2	2	2
16214	-32	35	27	2	2	2
16215	-36	-31	-7	2	2	2
16216	30	12	-15	2	2	2
16217	-25	27	-44	2	2	2
16218	40	-1	-5	2	2	2
16219	27	-7	9	2	2	2
16220	-21	34	30	2	2	2
16221	32	10	-2	2	2	2
16222	-25	-22	3	2	2	2
16223	30	5	-8	2	2	2
16224	29	16	0	2	2	2
16225	29	13	6	2	2	2
16226	-9	33	-24	2	2	2
16227	-33	-46	4	2	2	2
16228	32	-2	3	2	2	2
16229	-24	33	17	2	2	2
16230	-18	26	-27	2	2	2
16231	38	0	-9	2	2	2
16232	-32	-26	-5	2	2	2
16233	18	1	7	2	2	2
16234	-13	39	-32	2	2	2
16235	-14	24	-22	2	2	2
16236	-31	28	19	2	2	2
16237	-11	35	-36	2	2	2
16238	36	0	-3	2	2	2
16239	-29	29	-23	2	2	2
16240	-27	41	21	2	2	2
16241	27	14	-4	2	2	2
16242	-21	43	27	2	2	2
16243	-7	29	-34	2	2	2
16244	-21	-23	5	2	2	2
16245	32	15	9	2	2	2
16246	-35	26	26	2	2	2
16247	-24	31	-23	2	2	2
16248	-39	-26	0	2	2	2
16249	-20	-17	-2	2	2	2
16250	-28	39	26	2	2	2
16251	-28	-37	17	2	2	2
16252	41	-5	1	2	2	2
16253	-8	41	-35	2	2	2
16254	27	-4	-11	2	2	2
16255	-18	-35	14	2	2	2
16256	-20	48	-28	2	2	2
16257	23	11	-10	2	2	2
16258	-26	39	33	2	2	2
16259	-17	39	-17	2	2	2
16260	-36	30	-26	2	2	2
16261	-22	-45	9	2	2	2
16262	-17	39	31	2	2	2
16263	-20	-44	-2	2	2	2
16264	-21	31	23	2	2	2
16265	-21	29	-18	2	2	2
16266	-30	-41	1	2	2	2
16267	33	0	6	2	2	2
16268	39	-1	11	2	2	2
16269	-29	31	20	2	2	2
16270	-32	25	-28	2	2	2
16271	-21	29	44	2	2	2
16272	-28	38	-22	2	2	2
16273	21	10	-3	2	2	2
16274	28	-2	4	2	2	2
16275	-17	24	17	2	2	2
16276	-21	24	40	2	2	2
16277	19	9	-1	2	2	2
16278	-33	26	-27	2	2	2
16279	-17	-38	2	2	2	2
16280	-29	30	31	2	2	2
16281	13	2	4	2	2	2
16282	-39	34	25	2	2	2
16283	-30	-37	-16	2	2	2
16284	-30	34	-31	2	2	2
16285	-24	-47	-4	2	2	2
16286	-22	19	12	2	2	2
16287	32	-12	-3	2	2	2
16288	-28	32	-17	2	2	2
16289	-26	21	40	2	2	2
16290	-29	31	22	2	2	2
16291	-7	28	-28	2	2	2
16292	-18	-31	6	2	2	2
16293	-29	34	37	2	2	2
16294	26	12	9	2	2	2
16295	-5	37	-27	2	2	2
16296	24	3	9	2	2	2
16297	32	21	3	2	2	2
16298	31	0	4	2	2	2
16299	29	5	-16	2	2	2
16300	-42	-29	2	2	2	2
16301	36	8	-12	2	2	2
16302	-16	25	39	2	2	2
16303	-31	28	-24	2	2	2
16304	-24	-41	7	2	2	2
16305	35	5	-16	2	2	2
16306	-19	32	-18	2	2	2
16307	-23	37	-17	2	2	2
16308	-6	39	-26	2	2	2
16309	-33	-28	-10	2	2	2
16310	39	15	0	2	2	2
16311	30	-2	-13	2	2	2
16312	-33	39	33	2	2	2
16313	-19	-47	7	2	2	2
16314	39	-1	1	2	2	2
16315	32	-3	12	2	2	2
16316	24	3	13	2	2	2
16317	-19	37	-15	2	2	2
16318	-12	39	29	2	2	2
16319	41	3	1	2	2	2
16320	-31	25	-28	2	2	2
16321	-36	-40	-4	2	2	2
16322	-17	-28	3	2	2	2
16323	21	4	7	2	2	2
16324	24	-1	1	2	2	2
16325	-41	-36	5	2	2	2
16326	-15	-35	11	2	2	2
16327	-19	-20	1	2	2	2
16328	-16	34	40	2	2	2
16329	-39	32	32	2	2	2
16330	-34	31	26	2	2	2
16331	-34	32	26	2	2	2
16332	-23	30	31	2	2	2
16333	-22	-44	0	2	2	2
16334	-32	-28	5	2	2	2
16335	-25	-34	-5	2	2	2
16336	34	11	-5	2	2	2
16337	-20	-35	-9	2	2	2
16338	30	1	-2	2	2	2
16339	-31	27	26	2	2	2
16340	-33	36	-26	2	2	2
16341	-35	-39	-5	2	2	2
16342	-32	35	19	2	2	2
16343	-32	-43	-13	2	2	2
16344	25	0	-13	2	2	2
16345	-26	33	22	2	2	2
16346	-30	-35	-12	2	2	2
16347	-24	-34	9	2	2	2
16348	42	2	6	2	2	2
16349	-30	30	-33	2	2	2
16350	-23	-37	7	2	2	2
16351	-26	38	29	2	2	2
16352	-23	34	-19	2	2	2
16353	-32	-27	0	2	2	2
16354	-15	44	-21	2	2	2
16355	22	11	6	2	2	2
16356	-30	40	-31	2	2	2
16357	-19	34	42	2	2	2
16358	28	-4	3	2	2	2
16359	41	-3	1	2	2	2
16360	-34	26	25	2	2	2
16361	18	-3	-1	2	2	2
16362	-21	35	-17	2	2	2
16363	-24	-28	-5	2	2	2
16364	-14	-31	-2	2	2	2
16365	24	-6	5	2	2	2
16366	34	-5	10	2	2	2
16367	-26	28	-30	2	2	2
16368	32	-1	-5	2	2	2
16369	-30	-26	3	2	2	2
16370	-30	-31	4	2	2	2
16371	26	-8	3	2	2	2
16372	-27	41	26	2	2	2
16373	26	-8	4	2	2	2
16374	35	6	-15	2	2	2
16375	41	7	6	2	2	2
16376	-18	-42	-9	2	2	2
16377	-13	40	34	2	2	2
16378	19	12	-4	2	2	2
16379	-30	41	-36	2	2	2
16380	-21	-36	14	2	2	2
16381	-25	-48	-3	2	2	2
16382	22	11	-4	2	2	2
16383	-14	47	-25	2	2	2
16384	30	8	10	2	2	2
16385	-30	-40	-10	2	2	2
16386	28	1	12	2	2	2
16387	25	-10	-1	2	2	2
16388	-30	22	27	2	2	2
16389	-11	-41	4	2	2	2
16390	37	3	6	2	2	2
16391	32	4	-6	2	2	2
16392	-15	44	28	2	2	2
16393	-27	31	24	2	2	2
16394	-14	34	-25	2	2	2
16395	35	18	4	2	2	2
16396	-26	31	41	2	2	2
16397	-33	31	-23	2	2	2
16398	40	12	9	2	2	2
16399	-25	-42	17	2	2	2
16400	39	8	1	2	2	2
16401	39	0	6	2	2	2
16402	-32	29	37	2	2	2
16403	-5	31	-34	2	2	2
16404	-19	-32	10	2	2	2
16405	-21	-23	-3	2	2	2
16406	-18	-41	13	2	2	2
16407	-35	-44	8	2	2	2
16408	-21	33	36	2	2	2
16409	-32	40	15	2	2	2
16410	-18	-42	-14	2	2	2
16411	36	17	5	2	2	2
16412	41	3	-3	2	2	2
16413	-18	25	-36	2	2	2
16414	-17	45	29	2	2	2
16415	-31	-29	-7	2	2	2
16416	-30	35	-39	2	2	2
16417	29	12	2	2	2	2
16418	-12	27	-29	2	2	2
16419	27	16	-1	2	2	2
16420	-28	24	35	2	2	2
16421	-32	31	-20	2	2	2
16422	-29	30	43	2	2	2
16423	-18	27	-37	2	2	2
16424	-30	39	31	2	2	2
16425	29	18	-8	2	2	2
16426	-23	45	-24	2	2	2
16427	-22	-30	0	2	2	2
16428	30	7	0	2	2	2
16429	17	5	2	2	2	2
16430	-17	31	43	2	2	2
16431	-35	35	-30	2	2	2
16432	33	1	3	2	2	2
16433	-27	46	27	2	2	2
16434	-39	30	29	2	2	2
16435	-24	43	32	2	2	2
16436	-15	-38	10	2	2	2
16437	-20	20	12	2	2	2
16438	-15	44	-34	2	2	2
16439	-29	35	-40	2	2	2
16440	-27	34	-20	2	2	2
16441	25	8	10	2	2	2
16442	-27	25	27	2	2	2
16443	-20	-48	0	2	2	2
16444	-19	39	23	2	2	2
16445	-24	40	28	2	2	2
16446	-20	19	-15	2	2	2
16447	22	-1	5	2	2	2
16448	-23	-18	1	2	2	2
16449	-42	-37	7	2	2	2
16450	-29	32	33	2	2	2
16451	-31	-43	2	2	2	2
16452	-17	27	-33	2	2	2
16453	-11	42	-30	2	2	2
16454	-24	46	22	2	2	2
16455	-40	26	26	2	2	2
16456	-14	-38	3	2	2	2
16457	-16	-44	9	2	2	2
16458	-24	-40	6	2	2	2
16459	-16	40	26	2	2	2
16460	23	5	10	2	2	2
16461	-32	-40	-4	2	2	2
16462	-33	41	17	2	2	2
16463	-41	-40	-2	2	2	2
16464	-32	28	-28	2	2	2
16465	40	-1	-6	2	2	2
16466	-23	-37	14	2	2	2
16467	-23	23	24	2	2	2
16468	24	7	-8	2	2	2
16469	-32	25	33	2	2	2
16470	32	18	11	2	2	2
16471	-23	-38	-10	2	2	2
16472	-26	35	-32	2	2	2
16473	-27	46	24	2	2	2
16474	-31	20	30	2	2	2
16475	-31	34	28	2	2	2
16476	-22	36	-31	2	2	2
16477	-32	37	38	2	2	2
16478	-14	16	-12	2	2	2
16479	-21	26	36	2	2	2
16480	-22	-33	7	2	2	2
16481	-18	-34	13	2	2	2
16482	33	-7	10	2	2	2
16483	-38	-35	-2	2	2	2
16484	30	10	9	2	2	2
16485	-28	-30	5	2	2	2
16486	28	16	-4	2	2	2
16487	-13	26	-21	2	2	2
16488	-22	19	21	2	2	2
16489	23	-5	8	2	2	2
16490	24	-2	7	2	2	2
16491	-28	35	-27	2	2	2
16492	-34	39	30	2	2	2
16493	-18	16	-17	2	2	2
16494	-31	25	28	2	2	2
16495	-26	42	-30	2	2	2
16496	-25	22	-29	2	2	2
16497	-27	-44	2	2	2	2
16498	-35	-39	-9	2	2	2
16499	37	0	4	2	2	2
16500	-24	43	24	2	2	2
16501	-32	-28	8	2	2	2
16502	-39	28	32	2	2	2
16503	-30	24	42	2	2	2
16504	28	14	10	2	2	2
16505	-38	31	39	2	2	2
16506	39	-6	1	2	2	2
16507	-19	42	28	2	2	2
16508	-27	33	29	2	2	2
16509	-14	18	-17	2	2	2
16510	-30	43	-31	2	2	2
16511	-35	42	-25	2	2	2
16512	-19	32	-44	2	2	2
16513	-25	-46	4	2	2	2
16514	-31	-31	-11	2	2	2
16515	-29	27	-29	2	2	2
16516	-20	-29	11	2	2	2
16517	-24	33	-40	2	2	2
16518	-9	25	-29	2	2	2
16519	-20	20	-18	2	2	2
16520	-24	35	33	2	2	2
16521	-24	36	42	2	2	2
16522	-28	32	24	2	2	2
16523	-36	29	-29	2	2	2
16524	-31	-44	0	2	2	2
16525	40	-3	-3	2	2	2
16526	-37	33	-27	2	2	2
16527	-36	38	-22	2	2	2
16528	-24	45	23	2	2	2
16529	-20	-29	-9	2	2	2
16530	-40	37	32	2	2	2
16531	-20	47	-19	2	2	2
16532	-8	38	-31	2	2	2
16533	-30	28	-24	2	2	2
16534	-17	15	-15	2	2	2
16535	-15	-39	4	2	2	2
16536	-35	-25	2	2	2	2
16537	-27	-37	0	2	2	2
16538	-29	40	-33	2	2	2
16539	-24	37	29	2	2	2
16540	-17	44	28	2	2	2
16541	32	18	-9	2	2	2
16542	-23	-40	11	2	2	2
16543	32	9	2	2	2	2
16544	-13	-38	-9	2	2	2
16545	-16	48	-31	2	2	2
16546	34	8	9	2	2	2
16547	-21	25	19	2	2	2
16548	-33	26	-31	2	2	2
16549	28	-8	2	2	2	2
16550	-8	42	-36	2	2	2
16551	-21	38	-25	2	2	2
16552	-21	46	-19	2	2	2
16553	-32	-25	4	2	2	2
16554	-23	-37	-13	2	2	2
16555	-16	37	40	2	2	2
16556	-17	38	26	2	2	2
16557	-25	40	39	2	2	2
16558	35	-8	8	2	2	2
16559	-14	39	25	2	2	2
16560	-4	35	-33	2	2	2
16561	-27	27	-28	2	2	2
16562	30	-5	12	2	2	2
16563	-21	34	18	2	2	2
16564	-31	-34	2	2	2	2
16565	-22	43	-37	2	2	2
16566	-20	43	-34	2	2	2
16567	-22	19	29	2	2	2
16568	40	8	-11	2	2	2
16569	-32	-33	13	2	2	2
16570	-36	-32	-4	2	2	2
16571	-27	45	22	2	2	2
16572	-10	34	30	2	2	2
16573	-30	-43	-13	2	2	2
16574	-25	29	41	2	2	2
16575	-19	22	-40	2	2	2
16576	-23	-46	-11	2	2	2
16577	35	6	-12	2	2	2
16578	-29	31	30	2	2	2
16579	-12	25	-24	2	2	2
16580	-7	35	-28	2	2	2
16581	-32	29	34	2	2	2
16582	19	3	7	2	2	2
16583	-16	24	-33	2	2	2
16584	-33	-33	-12	2	2	2
16585	-32	20	28	2	2	2
16586	-13	34	24	2	2	2
16587	-6	36	-24	2	2	2
16588	30	8	-16	2	2	2
16589	-31	39	21	2	2	2
16590	8	7	4	2	2	2
16591	-9	29	-22	2	2	2
16592	25	18	4	2	2	2
16593	-16	40	35	2	2	2
16594	-24	-29	-2	2	2	2
16595	-25	33	-24	2	2	2
16596	35	14	0	2	2	2
16597	21	3	3	2	2	2
16598	-33	35	-20	2	2	2
16599	-37	26	21	2	2	2
16600	-39	35	22	2	2	2
16601	-18	27	-34	2	2	2
16602	-28	20	38	2	2	2
16603	28	-3	-8	2	2	2
16604	-14	43	-34	2	2	2
16605	-26	29	16	2	2	2
16606	-21	37	31	2	2	2
16607	29	8	-9	2	2	2
16608	-16	26	34	2	2	2
16609	-17	-28	1	2	2	2
16610	-25	-39	-6	2	2	2
16611	-15	23	-13	2	2	2
16612	37	-3	13	2	2	2
16613	-28	42	-34	2	2	2
16614	-33	28	37	2	2	2
16615	-28	-38	1	2	2	2
16616	-15	-44	-10	2	2	2
16617	-21	30	-32	2	2	2
16618	-24	39	-25	2	2	2
16619	-10	33	-33	2	2	2
16620	-22	40	39	2	2	2
16621	-40	29	23	2	2	2
16622	-36	21	26	2	2	2
16623	35	10	-4	2	2	2
16624	25	-1	8	2	2	2
16625	20	-4	3	2	2	2
16626	-11	42	-19	2	2	2
16627	-19	25	21	2	2	2
16628	-29	31	34	2	2	2
16629	-25	-41	-11	2	2	2
16630	-25	37	-42	2	2	2
16631	-26	41	30	2	2	2
16632	-25	30	31	2	2	2
16633	-23	-44	-1	2	2	2
16634	-18	41	20	2	2	2
16635	33	11	-13	2	2	2
16636	-22	-33	-13	2	2	2
16637	-18	37	33	2	2	2
16638	-21	43	20	2	2	2
16639	-36	-35	8	2	2	2
16640	-20	-47	-5	2	2	2
16641	-35	31	-22	2	2	2
16642	-26	-27	2	2	2	2
16643	31	21	4	2	2	2
16644	-22	37	-38	2	2	2
16645	41	2	9	2	2	2
16646	-21	47	30	2	2	2
16647	42	2	-5	2	2	2
16648	-31	-46	4	2	2	2
16649	-20	31	-16	2	2	2
16650	-18	-25	1	2	2	2
16651	18	3	-6	2	2	2
16652	-36	35	21	2	2	2
