>PIPOBJ: point-in-polyhedron: NBX, NBY, NBZ=  88 100  90
 124893 = NAT
   1.0000   0.0000   0.0000 = A_1 vector
   0.0000   1.0000   0.0000 = A_2 vector
 1.000000 1.000000 1.000000 = lattice spacings (d_x,d_y,d_z)/d
0	0	0	0	
     JA  IX  IY  IZ ICOMP(x,y,z)
3971	-15	-44	7	2	2	2
3972	-32	-40	-13	2	2	2
3973	-5	32	-36	2	2	2
3974	17	11	-10	2	2	2
3975	-35	40	-20	2	2	2
3976	-7	30	-40	2	2	2
3977	19	12	5	2	2	2
3978	-20	-37	-10	2	2	2
3979	22	-6	8	2	2	2
3980	-31	27	33	2	2	2
3981	-31	45	-22	2	2	2
3982	-36	36	-29	2	2	2
3983	23	18	10	2	2	2
3984	-19	31	19	2	2	2
3985	-5	34	-23	2	2	2
3986	-25	29	-41	2	2	2
3987	-23	22	-21	2	2	2
3988	-26	-36	-13	2	2	2
3989	-14	-46	-3	2	2	2
3990	-32	33	17	2	2	2
3991	-34	44	22	2	2	2
3992	-16	-45	11	2	2	2
3993	29	-11	8	2	2	2
3994	-14	43	-29	2	2	2
3995	-25	19	-26	2	2	2
3996	-23	-32	4	2	2	2
3997	-32	-44	2	2	2	2
3998	-31	19	36	2	2	2
3999	-29	-27	-9	2	2	2
4000	-11	42	-35	2	2	2
4001	14	2	10	2	2	2
4002	-13	36	-39	2	2	2
4003	-32	-41	13	2	2	2
4004	-29	14	27	2	2	2
4005	-35	22	33	2	2	2
4006	26	9	-7	2	2	2
4007	27	6	2	2	2	2
4008	31	12	7	2	2	2
4009	-18	-42	12	2	2	2
4010	35	-4	-7	2	2	2
4011	-21	29	-39	2	2	2
4012	-31	47	31	2	2	2
4013	-17	36	29	2	2	2
4014	23	10	-10	2	2	2
4015	-23	-32	9	2	2	2
4016	-35	26	41	2	2	2
4017	-31	-27	-2	2	2	2
4018	-17	47	-27	2	2	2
4019	-21	-21	9	2	2	2
4020	-28	44	-22	2	2	2
4021	-12	45	-22	2	2	2
4022	-40	36	18	2	2	2
4023	-26	-40	11	2	2	2
4024	-33	-31	17	2	2	2
4025	-27	38	28	2	2	2
4026	-25	38	15	2	2	2
4027	29	-11	6	2	2	2
4028	-9	26	28	2	2	2
4029	30	7	-17	2	2	2
4030	-28	-17	8	2	2	2
4031	38	2	11	2	2	2
4032	-27	21	31	2	2	2
4033	-29	40	-26	2	2	2
4034	-31	22	-23	2	2	2
4035	-22	31	30	2	2	2
4036	-16	33	-17	2	2	2
4037	-22	25	23	2	2	2
4038	-34	26	41	2	2	2
4039	-8	35	-34	2	2	2
4040	-33	41	-33	2	2	2
4041	-12	39	-23	2	2	2
4042	-22	-34	13	2	2	2
4043	-29	32	-12	2	2	2
4044	-37	41	35	2	2	2
4045	8	2	-1	2	2	2
4046	-27	41	21	2	2	2
4047	-41	-32	-9	2	2	2
4048	-24	-20	-9	2	2	2
4049	35	2	-10	2	2	2
4050	-22	-46	11	2	2	2
4051	-28	22	21	2	2	2
4052	-29	22	23	2	2	2
4053	28	-4	6	2	2	2
4054	-15	48	-32	2	2	2
4055	-23	33	-13	2	2	2
4056	-24	34	41	2	2	2
4057	-13	24	22	2	2	2
4058	-23	31	35	2	2	2
4059	-30	37	22	2	2	2
4060	-19	39	24	2	2	2
4061	-21	-15	0	2	2	2
4062	-31	-43	4	2	2	2
4063	-26	24	-28	2	2	2
4064	26	-11	1	2	2	2
4065	36	0	-10	2	2	2
4066	25	-5	-3	2	2	2
4067	-16	34	24	2	2	2
4068	25	-7	-9	2	2	2
4069	10	8	4	2	2	2
4070	-12	-24	8	2	2	2
4071	-26	-42	7	2	2	2
4072	-32	34	39	2	2	2
4073	25	12	16	2	2	2
4074	39	14	2	2	2	2
4075	-27	29	-26	2	2	2
4076	-11	-30	-8	2	2	2
4077	-22	-31	-4	2	2	2
4078	-17	35	38	2	2	2
4079	-42	-29	3	2	2	2
4080	-42	-27	7	2	2	2
4081	-20	47	-28	2	2	2
4082	-27	36	-23	2	2	2
4083	-10	42	-22	2	2	2
4084	-28	45	-34	2	2	2
4085	-12	-24	-6	2	2	2
4086	-11	43	-17	2	2	2
4087	-33	25	-27	2	2	2
4088	-13	30	-32	2	2	2
4089	-21	34	-10	2	2	2
4090	-8	38	-32	2	2	2
4091	36	-7	0	2	2	2
4092	26	21	-5	2	2	2
4093	-33	-30	17	2	2	2
4094	-31	-27	-8	2	2	2
4095	4	4	1	2	2	2
4096	33	17	-2	2	2	2
4097	36	8	-15	2	2	2
4098	-29	41	23	2	2	2
4099	-23	20	-16	2	2	2
4100	27	-3	-2	2	2	2
4101	-31	44	17	2	2	2
4102	-31	31	36	2	2	2
4103	-34	33	-39	2	2	2
4104	22	17	-11	2	2	2
4105	-34	26	28	2	2	2
4106	-31	21	14	2	2	2
4107	-26	32	-44	2	2	2
4108	-29	-42	-10	2	2	2
4109	-7	41	-23	2	2	2
4110	-23	28	-25	2	2	2
4111	27	5	-7	2	2	2
4112	-11	40	-28	2	2	2
4113	-35	-39	-7	2	2	2
4114	23	-12	3	2	2	2
4115	-30	-41	-13	2	2	2
4116	21	1	8	2	2	2
4117	-34	36	29	2	2	2
4118	37	-3	-6	2	2	2
4119	-19	35	-30	2	2	2
4120	-22	18	-31	2	2	2
4121	-16	32	-19	2	2	2
4122	-27	44	-30	2	2	2
4123	31	12	9	2	2	2
4124	-25	30	-37	2	2	2
4125	-34	38	-17	2	2	2
4126	-4	38	-23	2	2	2
4127	-22	-17	0	2	2	2
4128	29	3	-16	2	2	2
4129	36	11	-7	2	2	2
4130	21	-7	-2	2	2	2
4131	26	-6	-8	2	2	2
4132	-5	40	-27	2	2	2
4133	-22	44	-15	2	2	2
4134	-25	37	-32	2	2	2
4135	-12	37	-16	2	2	2
4136	25	17	13	2	2	2
4137	38	16	6	2	2	2
4138	-28	40	-37	2	2	2
4139	-36	-41	5	2	2	2
4140	-24	29	43	2	2	2
4141	-26	22	27	2	2	2
4142	30	21	2	2	2	2
4143	-25	22	39	2	2	2
4144	-26	-18	-2	2	2	2
4145	32	-4	-1	2	2	2
4146	-24	20	-39	2	2	2
4147	-26	-23	5	2	2	2
4148	-11	27	-30	2	2	2
4149	18	12	-8	2	2	2
4150	35	4	15	2	2	2
4151	-20	-21	-5	2	2	2
4152	-16	-47	5	2	2	2
4153	-12	35	-27	2	2	2
4154	-11	42	28	2	2	2
4155	-37	-38	-4	2	2	2
4156	-10	36	-39	2	2	2
4157	-27	26	-27	2	2	2
4158	-25	25	-11	2	2	2
4159	22	15	-5	2	2	2
4160	-35	-33	8	2	2	2
4161	-33	-28	7	2	2	2
4162	-24	29	24	2	2	2
4163	-42	-39	3	2	2	2
4164	29	0	-6	2	2	2
4165	-18	26	-26	2	2	2
4166	-14	-29	-6	2	2	2
4167	37	15	9	2	2	2
4168	-26	-16	-1	2	2	2
4169	-22	32	-13	2	2	2
4170	-27	32	23	2	2	2
4171	-34	35	-31	2	2	2
4172	-7	44	-27	2	2	2
4173	-31	-38	14	2	2	2
4174	-23	32	19	2	2	2
4175	-17	-24	-12	2	2	2
4176	26	16	-12	2	2	2
4177	-19	26	30	2	2	2
4178	24	4	-7	2	2	2
4179	-29	-23	-3	2	2	2
4180	-16	20	-35	2	2	2
4181	-22	-38	1	2	2	2
4182	-6	27	-28	2	2	2
4183	-32	22	39	2	2	2
4184	-16	-32	-6	2	2	2
4185	28	5	18	2	2	2
4186	-28	-35	-5	2	2	2
4187	33	8	-5	2	2	2
4188	-24	39	-24	2	2	2
4189	-42	-39	5	2	2	2
4190	-32	29	-41	2	2	2
4191	22	9	1	2	2	2
4192	-22	22	-41	2	2	2
4193	8	-2	-1	2	2	2
4194	-25	17	-20	2	2	2
4195	-24	23	-26	2	2	2
4196	-19	19	-20	2	2	2
4197	-32	-25	-2	2	2	2
4198	-25	37	-16	2	2	2
4199	-40	41	26	2	2	2
4200	-24	38	-40	2	2	2
4201	-30	-28	6	2	2	2
4202	22	3	1	2	2	2
4203	-14	29	28	2	2	2
4204	-26	-30	-12	2	2	2
4205	-14	37	-37	2	2	2
4206	27	7	6	2	2	2
4207	-10	-25	1	2	2	2
4208	-26	25	-43	2	2	2
4209	-11	41	-27	2	2	2
4210	22	4	-15	2	2	2
4211	-20	16	-30	2	2	2
4212	18	6	9	2	2	2
4213	29	11	-11	2	2	2
4214	-37	33	18	2	2	2
4215	32	2	4	2	2	2
4216	25	21	-7	2	2	2
4217	-22	-40	-4	2	2	2
4218	34	-6	9	2	2	2
4219	-35	-28	-4	2	2	2
4220	-28	33	43	2	2	2
4221	-19	28	-32	2	2	2
4222	-25	-47	10	2	2	2
4223	-34	34	38	2	2	2
4224	-31	-37	11	2	2	2
4225	-43	-28	0	2	2	2
4226	26	-12	8	2	2	2
4227	-35	46	29	2	2	2
4228	-12	-19	-4	2	2	2
4229	-31	37	-21	2	2	2
4230	-25	20	-40	2	2	2
4231	22	9	-12	2	2	2
4232	27	14	2	2	2	2
4233	-31	32	-13	2	2	2
4234	-13	24	-23	2	2	2
4235	-14	43	30	2	2	2
4236	-21	23	23	2	2	2
4237	-18	27	-36	2	2	2
4238	-27	34	-33	2	2	2
4239	-14	24	-29	2	2	2
4240	19	7	-3	2	2	2
4241	21	9	-15	2	2	2
4242	22	18	-2	2	2	2
4243	29	7	-6	2	2	2
4244	-14	-40	7	2	2	2
4245	-19	18	30	2	2	2
4246	-15	30	16	2	2	2
4247	-15	21	26	2	2	2
4248	-19	27	-43	2	2	2
4249	30	7	16	2	2	2
4250	-29	14	26	2	2	2
4251	-24	43	28	2	2	2
4252	-28	35	11	2	2	2
4253	-18	41	36	2	2	2
4254	-9	22	-25	2	2	2
4255	-17	14	-14	2	2	2
4256	-13	-45	3	2	2	2
4257	32	18	9	2	2	2
4258	-30	-44	-6	2	2	2
4259	-42	30	34	2	2	2
4260	-20	37	-39	2	2	2
4261	-31	-44	-11	2	2	2
4262	-31	32	-41	2	2	2
4263	-30	-27	1	2	2	2
4264	-33	34	21	2	2	2
4265	-30	-46	4	2	2	2
4266	-6	29	-38	2	2	2
4267	23	-8	6	2	2	2
4268	-13	24	14	2	2	2
4269	-14	-39	-12	2	2	2
4270	-26	-25	-15	2	2	2
4271	-23	23	27	2	2	2
4272	-29	27	-32	2	2	2
4273	-26	-40	2	2	2	2
4274	17	16	7	2	2	2
4275	-16	37	-25	2	2	2
4276	-17	16	-20	2	2	2
4277	-42	-37	8	2	2	2
4278	30	-10	-4	2	2	2
4279	-40	-33	4	2	2	2
4280	-15	25	19	2	2	2
4281	-8	23	-24	2	2	2
4282	-27	18	-20	2	2	2
4283	-24	38	-35	2	2	2
4284	-23	-43	-12	2	2	2
4285	27	5	13	2	2	2
4286	-22	13	25	2	2	2
4287	-11	40	-26	2	2	2
4288	-16	41	-32	2	2	2
4289	-26	-46	-8	2	2	2
4290	-19	16	-12	2	2	2
4291	-16	-43	11	2	2	2
4292	-24	-37	-7	2	2	2
4293	-17	-15	2	2	2	2
4294	-10	29	26	2	2	2
4295	-25	-28	16	2	2	2
4296	15	6	2	2	2	2
4297	-39	-29	-9	2	2	2
4298	-20	-27	-7	2	2	2
4299	-36	36	13	2	2	2
4300	-17	34	14	2	2	2
4301	-35	42	36	2	2	2
4302	-23	35	36	2	2	2
4303	-32	39	-28	2	2	2
4304	-35	-39	12	2	2	2
4305	-18	33	30	2	2	2
4306	-24	25	14	2	2	2
4307	14	6	-3	2	2	2
4308	-20	25	24	2	2	2
4309	-14	-42	2	2	2	2
4310	-13	-38	8	2	2	2
4311	-41	26	32	2	2	2
4312	-17	-21	-6	2	2	2
4313	20	8	10	2	2	2
4314	-23	35	-42	2	2	2
4315	15	15	-5	2	2	2
4316	-25	-31	12	2	2	2
4317	-36	40	27	2	2	2
4318	-29	34	-19	2	2	2
4319	-9	43	-33	2	2	2
4320	-11	-23	-2	2	2	2
4321	-38	25	19	2	2	2
4322	-28	34	-28	2	2	2
4323	-26	46	21	2	2	2
4324	-26	33	-39	2	2	2
4325	28	-3	-11	2	2	2
4326	20	6	-15	2	2	2
4327	-20	27	-24	2	2	2
4328	-30	34	35	2	2	2
4329	-30	18	37	2	2	2
4330	32	15	9	2	2	2
4331	-26	-32	-2	2	2	2
4332	32	10	-1	2	2	2
4333	16	4	-7	2	2	2
4334	20	-9	2	2	2	2
4335	-20	28	-31	2	2	2
4336	-25	44	-16	2	2	2
4337	37	9	-7	2	2	2
4338	-27	27	22	2	2	2
4339	22	15	1	2	2	2
4340	-25	27	-22	2	2	2
4341	30	6	-12	2	2	2
4342	-21	-40	5	2	2	2
4343	-28	-21	-9	2	2	2
4344	-8	30	-16	2	2	2
4345	29	17	13	2	2	2
4346	-12	29	-32	2	2	2
4347	-22	27	14	2	2	2
4348	26	-13	0	2	2	2
4349	16	7	14	2	2	2
4350	30	-11	7	2	2	2
4351	35	13	-8	2	2	2
4352	-32	23	24	2	2	2
4353	-29	33	-22	2	2	2
4354	24	16	-4	2	2	2
4355	9	9	4	2	2	2
4356	20	10	-5	2	2	2
4357	-21	20	-12	2	2	2
4358	-40	-38	11	2	2	2
4359	-24	33	-38	2	2	2
4360	-10	33	-14	2	2	2
4361	30	3	1	2	2	2
4362	-21	-24	3	2	2	2
4363	-26	20	30	2	2	2
4364	-29	24	39	2	2	2
4365	-4	30	-21	2	2	2
4366	10	10	3	2	2	2
4367	14	-7	1	2	2	2
4368	-11	33	-27	2	2	2
4369	-37	-33	3	2	2	2
4370	-33	30	-38	2	2	2
4371	32	15	13	2	2	2
4372	-28	18	25	2	2	2
4373	-35	28	24	2	2	2
4374	30	-3	-13	2	2	2
4375	11	3	-5	2	2	2
4376	-15	28	27	2	2	2
4377	-39	37	32	2	2	2
4378	-37	-33	2	2	2	2
4379	-42	-32	8	2	2	2
4380	-29	39	-31	2	2	2
4381	-41	36	25	2	2	2
4382	-22	-45	-9	2	2	2
4383	-33	37	17	2	2	2
4384	-29	23	42	2	2	2
4385	-14	24	-13	2	2	2
4386	-11	24	-32	2	2	2
4387	-13	37	36	2	2	2
4388	-34	-40	8	2	2	2
4389	22	-1	-14	2	2	2
4390	22	5	15	2	2	2
4391	-26	-43	-2	2	2	2
4392	-18	-28	9	2	2	2
4393	-28	23	-13	2	2	2
4394	32	5	17	2	2	2
4395	41	6	-5	2	2	2
4396	20	12	-10	2	2	2
4397	-20	25	-14	2	2	2
4398	-23	-32	-5	2	2	2
4399	21	4	-2	2	2	2
4400	-26	36	-37	2	2	2
4401	-24	25	-26	2	2	2
4402	-30	-26	5	2	2	2
4403	30	-3	10	2	2	2
4404	-10	32	21	2	2	2
4405	9	12	-2	2	2	2
4406	-32	-34	-13	2	2	2
4407	41	-4	-5	2	2	2
4408	17	15	-2	2	2	2
4409	-16	-17	5	2	2	2
4410	-30	-23	-3	2	2	2
4411	42	5	0	2	2	2
4412	-22	20	-38	2	2	2
4413	23	-9	-6	2	2	2
4414	31	-13	5	2	2	2
4415	-39	-34	12	2	2	2
4416	-32	39	38	2	2	2
4417	18	5	1	2	2	2
4418	40	15	-4	2	2	2
4419	22	0	-9	2	2	2
4420	13	5	-4	2	2	2
4421	14	-1	-4	2	2	2
4422	19	13	12	2	2	2
4423	-23	14	15	2	2	2
4424	14	14	0	2	2	2
4425	-28	-38	-15	2	2	2
4426	-25	33	-39	2	2	2
4427	-31	-42	-12	2	2	2
4428	-14	-28	-6	2	2	2
4429	26	16	-4	2	2	2
4430	-13	-23	-2	2	2	2
4431	21	-7	1	2	2	2
4432	-14	17	-26	2	2	2
4433	-28	-20	-1	2	2	2
4434	-30	20	20	2	2	2
4435	30	16	-13	2	2	2
4436	-14	21	-40	2	2	2
4437	24	6	2	2	2	2
4438	-18	-40	1	2	2	2
4439	-29	23	-25	2	2	2
4440	-26	47	-32	2	2	2
4441	-35	-35	-11	2	2	2
4442	26	12	7	2	2	2
4443	-15	-41	-6	2	2	2
4444	-27	36	17	2	2	2
4445	-7	29	-16	2	2	2
4446	27	-6	-4	2	2	2
4447	-23	-35	-3	2	2	2
4448	33	2	0	2	2	2
4449	40	14	1	2	2	2
4450	-25	43	19	2	2	2
4451	-31	24	-31	2	2	2
4452	-26	44	-28	2	2	2
4453	-24	-28	-5	2	2	2
4454	35	-2	-15	2	2	2
4455	-19	33	20	2	2	2
4456	36	4	-4	2	2	2
4457	42	5	1	2	2	2
4458	-13	-46	4	2	2	2
4459	-42	-28	4	2	2	2
4460	-24	24	-38	2	2	2
4461	-37	24	19	2	2	2
4462	-25	-36	12	2	2	2
4463	-39	43	22	2	2	2
4464	-22	-35	-8	2	2	2
4465	-42	-28	0	2	2	2
4466	30	7	-8	2	2	2
4467	-30	-39	-13	2	2	2
4468	-29	25	20	2	2	2
4469	-22	-49	4	2	2	2
4470	-12	29	-39	2	2	2
4471	-34	28	32	2	2	2
4472	-19	-34	-11	2	2	2
4473	18	15	10	2	2	2
4474	-27	-24	-10	2	2	2
4475	-18	22	31	2	2	2
4476	-30	26	-32	2	2	2
4477	-30	-18	5	2	2	2
4478	-27	28	28	2	2	2
4479	-36	28	35	2	2	2
4480	-15	-16	7	2	2	2
4481	-40	-35	-11	2	2	2
4482	-23	26	-33	2	2	2
4483	6	4	0	2	2	2
4484	-25	-37	1	2	2	2
4485	-33	-28	12	2	2	2
4486	29	12	10	2	2	2
4487	20	3	-7	2	2	2
4488	23	10	6	2	2	2
4489	-12	-40	7	2	2	2
4490	-12	-25	-7	2	2	2
4491	-29	25	26	2	2	2
4492	-39	23	29	2	2	2
4493	-23	33	-36	2	2	2
4494	-25	29	37	2	2	2
4495	-18	-28	8	2	2	2
4496	-31	27	-26	2	2	2
4497	-30	29	-41	2	2	2
4498	-25	-37	-8	2	2	2
4499	-20	-25	-12	2	2	2
4500	-11	23	-27	2	2	2
4501	37	-4	-8	2	2	2
4502	-37	-31	-9	2	2	2
4503	-19	-39	-4	2	2	2
4504	19	-6	9	2	2	2
4505	-24	-39	-13	2	2	2
4506	-17	19	-13	2	2	2
4507	18	-2	3	2	2	2
4508	-20	40	22	2	2	2
4509	-31	18	23	2	2	2
4510	-12	19	23	2	2	2
4511	-27	-15	-6	2	2	2
4512	-30	27	12	2	2	2
4513	-33	-39	-13	2	2	2
4514	-36	22	22	2	2	2
4515	-17	20	38	2	2	2
4516	-11	22	-20	2	2	2
4517	-28	42	27	2	2	2
4518	18	-7	9	2	2	2
4519	16	-3	-5	2	2	2
4520	31	22	-4	2	2	2
4521	-21	-27	9	2	2	2
4522	-32	-34	5	2	2	2
4523	-32	34	43	2	2	2
4524	13	-1	-4	2	2	2
4525	-29	-31	-4	2	2	2
4526	-23	45	23	2	2	2
4527	-28	35	13	2	2	2
4528	-36	22	40	2	2	2
4529	21	-5	11	2	2	2
4530	-19	-22	-12	2	2	2
4531	-25	29	-28	2	2	2
4532	35	-11	3	2	2	2
4533	15	9	-1	2	2	2
4534	-34	-33	4	2	2	2
4535	-23	21	11	2	2	2
4536	-18	31	-35	2	2	2
4537	-9	19	-26	2	2	2
4538	-26	-46	10	2	2	2
4539	-28	36	32	2	2	2
4540	34	11	13	2	2	2
4541	-34	26	33	2	2	2
4542	-23	26	17	2	2	2
4543	-26	46	33	2	2	2
4544	23	7	-4	2	2	2
4545	-39	30	17	2	2	2
4546	-15	37	-40	2	2	2
4547	-20	25	26	2	2	2
4548	-19	-33	11	2	2	2
4549	32	0	-3	2	2	2
4550	-32	-35	-7	2	2	2
4551	-16	45	33	2	2	2
4552	-23	18	-11	2	2	2
4553	-30	23	-33	2	2	2
4554	15	4	-11	2	2	2
4555	-33	-26	-5	2	2	2
4556	27	11	3	2	2	2
4557	-14	19	-23	2	2	2
4558	-32	-26	14	2	2	2
4559	-19	-38	7	2	2	2
4560	38	16	-4	2	2	2
4561	-15	40	-23	2	2	2
4562	-35	-36	3	2	2	2
4563	32	12	7	2	2	2
4564	-25	16	-17	2	2	2
4565	-10	39	-40	2	2	2
4566	-37	-36	-5	2	2	2
4567	31	14	-2	2	2	2
4568	-13	-38	1	2	2	2
4569	-16	40	35	2	2	2
4570	-35	30	40	2	2	2
4571	-18	22	-26	2	2	2
4572	-38	40	30	2	2	2
4573	34	8	11	2	2	2
4574	36	14	-9	2	2	2
4575	-34	-34	12	2	2	2
4576	7	4	-2	2	2	2
4577	-27	45	26	2	2	2
4578	-31	18	24	2	2	2
4579	-17	16	-16	2	2	2
4580	-11	31	-28	2	2	2
4581	38	7	-5	2	2	2
4582	41	2	10	2	2	2
4583	39	-7	-5	2	2	2
4584	-31	41	-36	2	2	2
4585	-19	-39	8	2	2	2
4586	-30	-21	-4	2	2	2
4587	-14	34	20	2	2	2
4588	-24	27	-26	2	2	2
4589	-18	-11	2	2	2	2
4590	-25	-16	-5	2	2	2
4591	-29	-16	2	2	2	2
4592	-22	-37	-16	2	2	2
4593	-27	47	-29	2	2	2
4594	-20	30	-12	2	2	2
4595	-20	16	-23	2	2	2
4596	16	9	-6	2	2	2
4597	28	-12	4	2	2	2
4598	-16	26	12	2	2	2
4599	-16	18	19	2	2	2
4600	-27	-26	7	2	2	2
4601	42	-2	-4	2	2	2
4602	32	-5	-6	2	2	2
4603	20	10	5	2	2	2
4604	-35	-25	-5	2	2	2
4605	18	8	-8	2	2	2
4606	15	-3	-6	2	2	2
4607	30	5	6	2	2	2
4608	-31	-29	4	2	2	2
4609	-19	-22	6	2	2	2
4610	-17	30	36	2	2	2
4611	-29	19	31	2	2	2
4612	-24	35	-13	2	2	2
4613	-28	21	-18	2	2	2
4614	-26	-35	-6	2	2	2
4615	-16	-41	-1	2	2	2
4616	21	12	-1	2	2	2
4617	-29	-49	3	2	2	2
4618	35	2	0	2	2	2
4619	-8	33	27	2	2	2
4620	29	-4	7	2	2	2
4621	-13	27	-21	2	2	2
4622	-23	37	-23	2	2	2
4623	32	-9	-6	2	2	2
4624	37	-2	-4	2	2	2
4625	-25	-27	10	2	2	2
4626	-21	-33	-5	2	2	2
4627	-21	27	-32	2	2	2
4628	34	0	17	2	2	2
4629	11	5	-2	2	2	2
4630	22	-1	2	2	2	2
4631	-30	-32	12	2	2	2
4632	-17	38	29	2	2	2
4633	-26	41	15	2	2	2
4634	-18	-16	1	2	2	2
4635	-28	-22	6	2	2	2
4636	-29	38	26	2	2	2
4637	-19	36	-42	2	2	2
4638	-28	25	-36	2	2	2
4639	-24	-42	-3	2	2	2
4640	-22	25	-18	2	2	2
4641	18	11	-6	2	2	2
4642	-17	-26	12	2	2	2
4643	-16	25	15	2	2	2
4644	-21	35	-38	2	2	2
4645	-19	-16	2	2	2	2
4646	-24	17	-33	2	2	2
4647	-12	28	-41	2	2	2
4648	-9	21	-28	2	2	2
4649	-22	-43	-9	2	2	2
4650	-27	26	-19	2	2	2
4651	-18	42	-13	2	2	2
4652	-26	27	-16	2	2	2
4653	31	17	-1	2	2	2
4654	-14	-31	13	2	2	2
4655	-31	-44	7	2	2	2
4656	-17	-21	-9	2	2	2
4657	-31	-16	-3	2	2	2
4658	-30	23	29	2	2	2
4659	35	15	-5	2	2	2
4660	11	8	-2	2	2	2
4661	-23	44	31	2	2	2
4662	-37	26	29	2	2	2
4663	-32	27	20	2	2	2
4664	-35	-36	9	2	2	2
4665	29	-7	2	2	2	2
4666	-27	19	-23	2	2	2
4667	-37	34	-32	2	2	2
4668	-7	29	-32	2	2	2
4669	-28	27	-30	2	2	2
4670	-28	30	-25	2	2	2
4671	-16	17	18	2	2	2
4672	-13	37	-23	2	2	2
4673	-12	22	-15	2	2	2
4674	-18	41	-16	2	2	2
4675	-18	29	-9	2	2	2
4676	-12	-42	-7	2	2	2
4677	-28	-29	12	2	2	2
4678	-34	31	14	2	2	2
4679	-23	27	9	2	2	2
4680	-38	26	36	2	2	2
4681	-17	37	-37	2	2	2
4682	-13	-39	3	2	2	2
4683	-27	-32	-8	2	2	2
4684	-34	26	-37	2	2	2
4685	39	14	9	2	2	2
4686	-16	45	-16	2	2	2
4687	-28	-43	6	2	2	2
4688	-18	-48	-3	2	2	2
4689	-23	27	10	2	2	2
4690	-22	42	-24	2	2	2
4691	27	3	7	2	2	2
4692	-12	45	-20	2	2	2
4693	-34	-42	10	2	2	2
4694	-29	30	14	2	2	2
4695	-30	29	26	2	2	2
4696	-10	38	28	2	2	2
4697	-37	31	41	2	2	2
4698	-11	-43	-1	2	2	2
4699	30	-6	-11	2	2	2
4700	-37	33	29	2	2	2
4701	-38	22	34	2	2	2
4702	-36	22	25	2	2	2
4703	-30	-18	4	2	2	2
4704	-29	20	27	2	2	2
4705	-19	-47	6	2	2	2
4706	-20	25	-16	2	2	2
4707	10	-1	6	2	2	2
4708	21	3	-11	2	2	2
4709	-23	43	14	2	2	2
4710	-34	19	36	2	2	2
4711	-26	17	-20	2	2	2
4712	-27	40	34	2	2	2
4713	-26	47	18	2	2	2
4714	-21	24	34	2	2	2
4715	-16	19	26	2	2	2
4716	-20	-16	7	2	2	2
4717	-13	18	23	2	2	2
4718	33	-6	-13	2	2	2
4719	-42	-38	1	2	2	2
4720	23	3	9	2	2	2
4721	34	-7	5	2	2	2
4722	31	-1	-1	2	2	2
4723	36	8	13	2	2	2
4724	26	7	3	2	2	2
4725	-24	24	-26	2	2	2
4726	42	4	-9	2	2	2
4727	42	1	4	2	2	2
4728	-22	18	-27	2	2	2
4729	20	1	4	2	2	2
4730	-31	27	18	2	2	2
4731	5	6	4	2	2	2
4732	-26	14	19	2	2	2
4733	-23	-28	-7	2	2	2
4734	22	4	5	2	2	2
4735	-40	35	21	2	2	2
4736	-31	25	-31	2	2	2
4737	-36	35	-22	2	2	2
4738	-14	17	-23	2	2	2
4739	-29	36	27	2	2	2
4740	-13	41	25	2	2	2
4741	-32	-28	3	2	2	2
4742	17	14	10	2	2	2
4743	-31	32	18	2	2	2
4744	-15	20	28	2	2	2
4745	34	18	5	2	2	2
4746	-20	38	15	2	2	2
4747	19	7	-8	2	2	2
4748	-29	34	10	2	2	2
4749	34	-11	1	2	2	2
4750	-7	38	-24	2	2	2
4751	34	-3	-2	2	2	2
4752	-22	34	25	2	2	2
4753	-32	30	40	2	2	2
4754	-15	27	28	2	2	2
4755	-31	-20	-1	2	2	2
4756	-20	28	37	2	2	2
4757	-13	44	-37	2	2	2
4758	44	6	1	2	2	2
4759	-31	-44	-5	2	2	2
4760	-33	25	-25	2	2	2
4761	20	11	-2	2	2	2
4762	-28	-18	7	2	2	2
4763	-31	-18	4	2	2	2
4764	-19	34	-43	2	2	2
4765	-32	-24	2	2	2	2
4766	-11	-30	5	2	2	2
4767	-17	22	18	2	2	2
4768	26	18	10	2	2	2
4769	29	-5	-10	2	2	2
4770	-10	26	33	2	2	2
4771	28	-11	1	2	2	2
4772	-30	46	-31	2	2	2
4773	-11	-27	4	2	2	2
4774	19	9	-13	2	2	2
4775	-24	42	-14	2	2	2
4776	13	10	2	2	2	2
4777	-16	-26	0	2	2	2
4778	-11	26	-17	2	2	2
4779	-30	27	-14	2	2	2
4780	-25	23	-43	2	2	2
4781	-24	20	-23	2	2	2
4782	-21	28	-31	2	2	2
4783	-25	38	-25	2	2	2
4784	-23	-37	-16	2	2	2
4785	-19	-28	-9	2	2	2
4786	-16	-34	-4	2	2	2
4787	-30	-22	3	2	2	2
4788	30	3	19	2	2	2
4789	-36	40	-21	2	2	2
4790	-14	-16	5	2	2	2
4791	14	15	0	2	2	2
4792	-27	22	43	2	2	2
4793	-19	41	-14	2	2	2
4794	-20	15	-22	2	2	2
4795	-34	30	16	2	2	2
4796	-35	28	37	2	2	2
4797	22	19	0	2	2	2
4798	31	9	2	2	2	2
4799	-40	24	27	2	2	2
4800	25	20	-7	2	2	2
4801	38	13	2	2	2	2
4802	-18	-44	1	2	2	2
4803	29	14	1	2	2	2
4804	20	14	3	2	2	2
